0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,alvo
0.17766297,-0.9128641,0.7513526,1.0545048,-0.689595,-0.018770877,-0.56408143,-0.092273176,0.21464825,0.49983266,0.24948987,-1.7950548,-0.5256686,0.94978046,-0.1520114,0.20899935,0.053941257,0.56865126,-1.4927309,0.7122206,0.09235147,0.40315342,-0.19596681,2.1319323,-0.47861007,1.2665854,-1.4575616,0.09338902,1.7959509,0.24248265,1.3259699,0.42001128,-0.72843814,0.58147126,-0.112744264,0.6455901,-0.080870904,0.017804988,0.67402875,-0.010802198,0.6008922,1.4855729,2.4621027,-0.7635488,1.259234,2.217782,1.729576,-0.21568798,-1.0343049,0.5803478,0.7354438,0.56846744,-1.3504525,-0.9301414,-1.0350074,1.6495771,1.864417,0.14771973,1.0277854,0.8138117,1.7651498,1.6246034,0.29068,2.6422298,0.39113945,1.8270775,1.1708162,0.5577679,0.8411504,-0.3211747,0.043396518,-1.2736514,1.2281259,-0.7743106,1.517603,0.03534236,-1.6426394,-1.4358214,-2.0263934,0.4721219,0.17416915,-0.50704587,1.3067863,1.1626217,-1.1461614,-0.09899548,-0.0030794088,1.897821,-0.020799685,-1.1472228,0.46097514,0.95296913,0.7901028,0.97186977,1.3901144,0.25901377,0.43191326,-0.67974865,-1.2912977,0.2012318,-1.0767616,-0.26784453,-1.896284,-0.07656705,0.4073672,-1.3063512,-0.7096271,1.1232809,0.7525698,0.45071313,0.40197158,-0.7051112,0.45928276,1.0465584,-0.55044025,-0.38707072,0.0713894,0.3033077,-0.6631896,-1.4383168,0.107249856,-0.05163168,1.1036406,-1.6533649,0.107449204,-2.22983,0.5186419,-1.4017267,SeuJorge
-0.09734784,-0.69422305,0.577289,2.4805224,-0.62920356,0.40622208,-1.676407,-0.5212831,1.1237508,-0.66282064,-0.502638,-0.77168745,-0.4751914,0.36218312,-1.3317583,-2.132549,1.4236473,0.9408463,-2.2597816,0.7318676,-0.3712327,0.97399956,0.8499551,1.330884,0.34080017,-0.3185819,-0.94554067,-0.47727388,1.4301125,0.6145006,1.8473852,-0.0005201064,-1.1080679,0.1349191,0.121433765,0.25151378,-0.4506219,0.4215428,0.039737903,0.647815,-0.53768355,0.6410607,1.8259029,0.5133049,2.1658442,2.3467338,2.5328684,-0.44003713,-1.3102088,1.262138,0.46334177,0.31342095,0.5062881,-1.4719741,-0.33624944,0.9735587,0.9194997,-0.4348296,-0.21053475,-0.43814188,1.0822295,0.26935637,-0.27813733,-0.11013624,0.0049632415,1.3527403,0.13593085,1.3002168,-1.0172167,-2.3059194,-0.29509407,-0.87733877,-0.3093781,-1.5909337,0.66363883,0.25675002,-1.1698806,-1.4987161,-1.444255,-0.3024127,1.153364,-0.38271803,1.243147,2.37492,-0.7106407,1.0758836,0.34916863,1.1538796,-0.6657623,-1.5157264,0.14314583,0.9857033,-0.20682196,0.44611695,1.4928064,1.0506781,0.34523484,-0.4024916,-0.6555465,-0.39178723,0.11012,0.45889723,-0.9595927,-1.2302698,-1.4701642,-0.74789125,-1.3614261,0.84337056,0.89184964,-2.1821527,-0.5469433,-0.036945455,0.8976164,-0.19233075,-0.52536225,0.32369617,-1.2456468,0.35104537,-0.38997775,-0.45322606,-0.61473304,-1.2119275,0.8336038,-1.8009863,0.80043095,-1.3925393,0.100269906,-0.6758176,SeuJorge
-0.3925822,-0.9535196,0.61719817,0.2548119,-1.0070469,0.2946189,-0.7559883,0.29321343,-0.32998165,1.63564,-0.2589681,-0.46233258,-0.25795093,0.6342946,0.4970636,0.4757712,0.2572869,0.8279185,-0.6471428,0.3707719,0.033415064,0.19916417,-0.5514255,2.146466,0.058485862,1.2463374,-1.7612829,-0.09929405,1.8796761,0.17685866,0.7499416,-0.016609307,-1.3381747,0.5666918,0.34587836,0.08114754,0.29110086,1.1684166,0.36351,-0.6103482,0.7938766,1.8288745,2.1657562,0.67387635,0.39739355,1.2194546,1.7456192,-0.13180743,-0.83869314,1.0311406,0.6222415,1.4701165,-0.5257139,-1.2460079,-1.3740761,1.6083117,1.6027173,-0.038267013,0.9409417,0.9565934,1.8500346,1.4132655,-1.0803484,2.2912605,0.6793916,1.116629,0.7894743,-0.49030697,0.3979381,-0.6617168,0.3855705,-1.1288446,1.3787835,-0.85741127,2.3653448,-0.5843132,-1.1770147,-1.1933495,-2.3767035,0.52963805,-0.45347765,-0.87255454,0.47284535,1.2151016,-1.1338866,0.21088511,0.46843556,1.3496567,0.19074206,-0.43876094,-0.7897666,0.46840233,0.13853738,0.6082384,2.1436896,0.2270102,0.9730293,-1.3698701,-0.8177225,-0.15207963,0.029837921,0.32814112,-2.151898,-0.41926348,0.4003405,-0.9153596,-0.43418303,0.2880998,1.9839072,0.42471287,0.4515084,-0.20060562,0.51745677,1.2537746,-0.5592363,-0.86571896,-0.17394625,0.2829852,-1.1150737,-1.1487103,0.5821553,-0.99946797,0.26392895,-0.89908534,-0.66330457,-1.5390025,1.1352003,-1.3425608,SeuJorge
-0.5873642,-1.343067,1.2922195,0.49077633,-1.2745329,0.41606548,-1.0375335,-0.054835368,-0.09041412,0.0032669082,0.19304466,-0.94234294,0.077889785,-0.10823335,-0.41908488,0.779173,-0.34586763,1.411888,-1.3613305,0.8802247,0.41589084,0.9296945,-0.334877,2.023049,-1.425216,0.81648195,-1.3725138,-0.87976366,2.9108713,0.36133212,0.8947395,0.8522962,-0.30518928,1.1243839,-0.20156062,-0.3105811,-0.6504516,-0.19495958,-0.2926249,-0.8231629,1.1235771,1.1631153,2.0548635,0.5751597,1.4190797,1.7009559,2.3409042,0.031370156,-0.41259593,0.61710465,0.656625,0.6322272,-0.7254058,-0.5547465,-0.4424919,0.77405447,0.89406186,0.20144604,-0.50877774,0.16093463,0.8100225,1.2212551,-0.94520205,3.1605463,0.30376452,2.8580804,1.7058002,0.28544897,1.25732,-1.2703054,-0.03869634,-1.5741054,0.5360177,-0.26382166,1.5616505,-0.43017697,-2.884174,-1.4535694,-1.6832521,0.16201402,-0.08863519,-1.2754037,0.7006846,1.4183655,0.32782367,-0.031855196,-0.15521312,2.1178954,-0.8992833,-1.2966919,0.15177523,1.6516296,0.9892341,0.9046485,2.1887984,0.82534915,0.72280484,-0.5833833,-1.4985962,-1.1845064,-0.8698885,-0.57918644,-2.086008,1.05941,-0.5737305,-0.045358256,-0.8035911,0.73809826,-0.10314743,0.12611143,-0.07903372,0.16643836,0.42966226,0.26861984,-1.3303113,0.11281702,-0.24176246,-0.9205314,-1.298038,-1.9691678,-0.27008325,-0.45623243,1.424308,-1.3686723,0.4643271,-2.41368,0.19140795,-0.42041072,SeuJorge
-0.7549162,-0.666029,0.8144426,0.63761413,-0.58182305,0.5749809,-1.0172135,-0.81309,-0.21365678,0.74859065,-0.5643111,-0.5722692,-1.1936175,0.51877725,0.36297357,0.54494834,0.45066035,0.7693652,-1.2871659,0.51758647,0.6090387,-0.07745261,-0.64510596,2.2282484,-0.37260914,1.6155814,-1.4027063,-0.17348218,1.7814745,-0.4146847,1.8687841,0.023092303,-0.3151868,0.24310565,-0.2611992,0.97978395,-0.57656765,-0.035385624,0.3582398,-0.3970227,0.516819,1.2663612,1.7733495,-0.30166158,1.1890388,2.0686567,1.9246843,-0.073560245,-1.3795291,0.38212195,0.4714743,0.34968424,-0.29687247,-1.2042176,-0.019397873,1.482135,1.3586621,0.3947939,1.3866991,0.83447874,1.7912147,0.8743368,-0.44862065,2.5562024,0.27843767,1.0640056,1.3040959,-0.31821626,1.2539347,-0.4230375,0.3543565,-1.4585031,0.8613174,-0.3309715,1.7796168,-0.03943154,-1.1694298,-0.81578094,-1.3081738,0.61894673,-0.43629485,-1.2093619,0.60873914,1.0001632,-0.93822265,0.7428687,0.43559372,1.5443563,0.2486105,-1.0972764,-0.111604266,0.7632221,0.66459334,0.8004036,1.9006268,-0.035910748,-0.04110294,-0.9161342,-0.87491775,0.4396867,-0.846922,0.5749527,-2.0241833,-0.1626419,0.46077704,-2.2259414,-0.87523043,0.894909,0.893282,0.24955584,-0.6538893,0.2978872,0.42737612,1.1630682,-1.2241341,0.068826914,-0.1057898,0.76780385,-1.2217079,-0.7976127,0.045586172,-0.5626416,1.2154752,-1.4587464,0.106413215,-1.8855304,1.6976672,-1.0871729,SeuJorge
-1.6742293,-0.099836275,0.16606572,-8.559972e-05,-0.48221096,0.24143636,0.024175826,0.64596474,-0.120229125,-0.74181694,0.48338997,-0.18739784,0.3762166,0.28207114,0.2407331,-0.20909284,-0.673632,0.74684143,-0.8753768,-0.019642258,-1.0949414,-1.0439438,-0.9866673,0.25943172,-0.19688915,1.2869263,1.0479529,0.7336898,-0.3970648,-0.109115876,0.055170514,1.1154872,-0.24684593,0.17305163,0.28276,-0.9039155,0.9304682,-1.2272654,1.8305051,-0.5528717,0.15762477,0.51228845,0.9269613,-0.41472906,0.9261224,0.12638967,0.56947607,-1.3486571,0.28419685,-0.45011625,0.5167979,1.0003557,0.95668745,0.2927653,-0.45605382,0.8484349,0.5531873,-1.1220716,0.2900592,0.9743289,1.7046103,2.0607862,0.43708953,1.0957768,0.49208853,1.1333176,0.4627863,-0.16034196,0.9177891,0.211348,0.4555116,0.07284331,-0.04190254,-0.50648916,1.2507033,0.10740568,-0.5987016,-0.017957311,0.8823664,0.022106193,0.5449394,0.25734574,-0.104509085,0.39055336,0.34116384,0.44088098,0.26747954,0.4789089,-0.7952316,0.08261715,-1.0362977,0.15111484,-1.3026003,0.17685276,0.24488929,1.5554627,-0.036163002,-0.9744025,-0.2567012,0.43144667,-0.42183632,0.16134956,-0.060152665,0.0081707,0.41889542,0.6907887,-1.7526555,0.24949902,-0.9393481,0.46363613,0.7596007,-0.26088148,-0.44676057,-0.6667234,-0.60061,1.4695774,-1.5437942,0.7803764,-0.520178,-0.4886242,0.054416377,-0.8218987,1.4893856,0.29948553,-0.39357543,-0.77864623,1.1357238,-0.9784376,SeuJorge
-0.6509006,-1.1348838,0.8852386,0.92465043,-1.3162084,-0.15004285,-1.3485298,0.38671538,-0.08598977,0.7289467,0.3751273,-1.066305,-0.8895929,0.5689831,-0.07427271,0.6747217,0.27093452,1.1786277,-1.8912091,0.88829625,-0.12410253,0.34402815,-0.48949793,2.0018153,-0.6730851,1.4924011,-1.609655,0.1716241,1.7729939,-0.4940473,0.7213986,0.37206963,-0.633974,0.19213274,-0.0031813155,1.0925951,-0.0052892864,0.43229103,0.29516226,-0.6038337,0.36291507,1.1483581,2.0080316,-0.26918492,1.1240627,1.5937233,2.091977,0.11202405,-1.1592917,0.69347405,1.1569194,0.59423923,-0.63170594,-0.7490844,-0.402621,1.6214461,1.2998973,0.39467716,0.90647143,0.9813912,1.5575738,1.5264844,-0.6849709,2.5997534,1.1699482,1.8520979,1.108346,0.100540094,0.68892044,-0.20773245,0.103578046,-1.4714936,1.1481903,-0.56959254,2.0961707,-0.34685177,-2.0029738,-1.3856683,-1.5238631,0.5263569,0.076140806,-1.6586027,0.7180923,1.4078246,-1.0204878,0.33504382,-0.11583915,1.893777,0.41842595,-1.3955656,0.154828,0.9333601,0.52602464,0.4690375,1.5230985,0.4098773,0.73250514,-1.0163155,-1.1761022,-0.18336523,-0.63195777,0.123678334,-2.4945664,-0.14323881,0.6742929,-1.3575501,-0.29317737,0.20244855,1.3822567,0.9954173,0.20802665,-0.008927494,0.5924494,1.0462097,-1.0374811,-0.70936334,-0.43131983,0.2970578,-0.8837548,-1.3714882,-0.26924092,-1.0109475,0.8548332,-1.1779318,0.10878152,-1.6736009,1.5054818,-0.9766282,SeuJorge
-0.27202308,-1.512513,1.0225954,0.64064986,-0.9657218,0.73099226,-0.37779173,-0.22886765,0.46580443,0.39646423,0.043686353,-0.8062779,-0.74976474,0.49037185,0.9236108,0.39782923,0.49017286,0.9992914,-1.1746092,0.983885,0.07647993,-0.008252062,0.06172622,1.1960183,-0.38830537,1.4872627,-0.8907895,-0.70843744,1.9402518,0.12340673,0.8453338,-0.21595164,-0.5690979,-0.069536805,0.06795715,1.0188447,-0.6563318,1.1344215,-0.7251455,0.0058104396,0.30174124,1.5327098,2.2632732,0.035261735,1.4122597,1.6670322,1.5517613,-0.6104715,-0.26806748,0.69021785,0.8368805,-0.1982069,-0.6157687,-1.5721871,-0.25652182,0.49027422,0.8663342,0.91880494,1.4639151,0.97579694,2.0383375,2.2364807,-0.8014202,2.050387,0.11848294,1.7489072,0.60557836,0.43946412,0.83935755,0.012881266,-0.35740083,-1.9066905,1.6476324,-2.101356,2.4313989,0.28329667,-1.836465,-1.4724002,-2.0388892,0.88356745,-0.5975473,-0.39427117,0.22938721,0.5700298,-1.6173277,0.3610856,0.18257791,2.0786974,0.59916854,-1.3833821,0.4420118,1.1775435,0.56403106,0.1503115,1.2487901,0.26119712,-0.015395536,-0.81003976,-0.8783871,0.94510025,0.23009987,-0.30466217,-1.9556991,0.18756475,1.4395705,-1.7871192,0.17161508,0.7375016,1.6170033,0.4998906,0.3487218,-0.84647983,-0.09108038,1.1966089,-1.308045,-0.7468122,-0.9364852,0.8092979,-0.20726982,-1.270422,0.5427482,-0.46558666,0.27959484,-1.470214,0.25172216,-2.1052835,0.9855883,-0.8338916,SeuJorge
-0.6696868,-0.96290183,1.0170437,1.9022827,-0.52581364,-0.8140107,-1.0134853,1.4712616,-0.21811208,-0.72957647,-0.48344922,-0.4408099,0.5993162,1.1342782,-0.22610554,-0.38358533,-1.0800482,1.6695508,-1.9537423,2.0037134,-0.96742654,1.6177638,-0.7135418,0.96401423,-1.034014,1.5609539,0.33844826,0.84129256,0.6316327,1.1161159,0.61838055,2.1915832,-1.3652136,0.661367,-1.342759,-1.2338178,-0.36814043,-1.6549236,0.48769957,0.25944048,-0.7317548,0.01645631,2.1925597,-0.054107685,2.6162715,2.2657132,2.6331246,-1.8552458,0.58887845,1.2520757,0.42067295,0.18598635,0.84903216,-1.1377616,-0.736548,-0.96304107,0.9228406,0.120341435,0.01444449,1.04503,-0.3196626,1.4694556,0.21939437,0.54078865,0.37894535,0.6329978,1.5450567,-0.3816569,0.5692171,-0.7920157,0.1370102,-0.76660514,0.17284237,0.4671169,-0.15201253,-0.8090986,-1.9033866,-1.722237,-0.12640297,0.9541557,1.1965101,-1.5246106,1.9942061,2.0005155,-0.15650335,1.0105335,-0.49287033,2.171058,-0.40319496,-1.1580714,0.48030734,0.9325737,-1.932405,0.06529622,1.1484299,0.42388445,0.46080497,-0.474657,0.040806517,-1.0078079,-0.38579327,-1.1962402,-0.8845578,-0.20731823,-1.1601496,-0.19281377,-1.260342,0.9782642,-0.73752356,0.4609767,0.93145466,-0.94012374,-0.18827254,0.5594494,1.42929,-0.26457906,-0.4902158,-0.012851983,0.12075163,-1.7744757,0.3504591,-0.6312038,-0.75004727,-0.5807147,-0.917563,-2.1956954,-0.42601967,-0.79168576,SeuJorge
-1.7056279,0.65337884,0.09331267,-0.0133646205,-0.7504075,0.04215753,0.19994913,0.12509488,-0.8438825,-0.5942403,0.07576937,0.22950278,-0.30379623,-0.04146493,1.0190368,0.52904695,-0.4998081,0.849097,0.16052322,-0.97278905,-0.62986183,-0.9345636,-1.0285274,0.98564273,0.18250568,1.1934923,0.7036532,1.4505701,0.9161412,0.22962451,-0.3641604,2.1383862,-0.30195552,0.31969982,-0.01637604,-1.8677052,0.8833599,-1.1843361,1.5657499,-1.4607241,-0.09700015,0.63609403,0.3300599,0.12639844,1.1653521,1.5973125,1.268352,-2.745087,0.52875966,0.3761644,-0.19528063,0.59963095,1.2344911,0.11043904,-0.042746026,1.1187094,0.09941414,-0.56574893,0.4330307,1.4830824,0.82687324,1.9489372,0.056296367,0.3661932,0.26262268,1.6516782,1.0780561,0.4178208,1.5930303,0.19412036,0.530772,0.16294694,-0.20832144,-0.1623788,0.2636433,0.55086917,-1.0130222,-0.18574212,0.86471474,0.5116648,0.5392042,0.15873231,-0.17646071,-0.42278507,0.4016137,0.6708955,0.2790981,0.88337463,-1.3133062,-0.15979405,0.22826841,0.4144657,-1.4811126,-0.555114,0.7797263,0.8798979,-0.32127857,-0.65405965,-0.684273,0.16194764,-1.4269826,0.0683992,0.099132515,-0.35008657,0.009640634,0.008918837,-1.5300701,0.5026318,-0.94471663,1.1231947,-0.744544,-0.38172966,-0.7260852,-0.83999187,-0.8566053,0.97769654,-0.75584304,0.4536207,-0.2661511,-0.08860248,0.29894623,-0.040738817,2.3733904,0.46972194,0.59704596,-1.2252699,1.526835,-0.50152934,SeuJorge
-0.14298879,-0.52252865,0.32439932,-0.41498503,-1.866215,0.29501694,-2.131374,0.048787467,0.14646298,0.60009,-1.1969625,-0.04182794,-1.5736535,0.5618391,-0.32949087,-0.04025165,0.10124817,0.5930693,-0.6955177,0.1340455,0.8068327,0.15842548,0.4570679,2.09767,-1.0388433,-0.14841685,-2.6993022,-0.5982103,2.019137,1.0576917,0.23554832,-0.18249752,-1.327043,1.3016592,-0.08672152,-0.06985757,0.5849425,0.054999642,0.639025,-1.6308147,-0.38092145,1.0666473,1.2326758,0.44798917,1.2522042,1.6987795,2.0999732,0.026164886,-2.502834,1.9450232,-0.048275,0.7131088,-0.570703,-1.351473,-1.0850666,1.5800648,1.2144829,-0.13342668,1.2077442,0.90834093,1.2416842,1.2433404,-0.8080778,1.7382333,0.2773118,2.1417742,0.6764416,0.23590155,-0.7371579,-1.5290293,0.33381525,-1.3394878,1.1468772,-1.3137416,2.3635082,0.12295258,-2.0302212,-1.9992994,-1.7377375,-1.0687028,-0.1929656,-0.7702143,-0.23488316,1.5511872,-0.63272214,-0.59108454,-0.24345624,1.9017818,0.038962804,-1.0814018,-0.25722933,0.27584845,-0.15492932,0.01787543,2.0394692,0.51625335,0.727642,-1.0203086,-1.5308802,-0.4208317,0.40366846,-0.5085434,-2.0469098,-0.34604013,-0.34644762,-1.5980661,-0.35389352,0.32442087,1.7259368,0.47422722,0.51562345,-1.0947717,0.759846,0.9694069,-0.9793587,-1.3572601,-0.07980627,0.17169367,-1.6112823,-0.3266439,0.1151264,-0.7354237,0.80254036,-1.2884525,-0.0007225126,-2.0012054,1.3730757,-1.5155436,SeuJorge
-0.47022942,-1.2039346,0.9865745,0.2370804,-1.3933884,0.44561517,-1.3621318,0.231242,-0.50351095,1.4625776,-0.6887578,-0.425367,-0.41498578,-0.059161693,0.5188341,0.7409449,0.42379537,1.2910758,-0.44611782,0.74836916,0.4146072,0.4648747,0.13438192,1.4584588,-0.92035097,1.4967539,-2.0034823,0.26592463,2.105732,0.81545323,0.09799333,-0.25699377,-1.4174204,0.29204106,0.39503288,-0.03353793,0.025156815,0.7287264,0.05121746,-1.3674271,-0.07390864,1.3055346,1.8058119,0.58828294,1.2479485,1.2087854,2.0554345,-0.17297082,-0.6292328,1.100089,0.93660444,0.617754,-0.6622458,-1.3493428,-1.1716762,0.94375396,1.5625255,0.34616962,0.77987975,1.0470172,1.0854336,1.392556,-0.68850434,2.4805598,0.447922,1.5829194,1.22782,-0.3762862,0.467768,-0.18738753,0.42779285,-1.2828548,1.2683324,-0.7202711,2.6155345,-0.01989868,-2.0804863,-1.2768748,-1.9570174,0.35684687,-0.7479824,-1.1175166,0.26865005,1.1632051,-0.8704744,-0.24685848,0.09925298,1.5029517,-0.29807198,-1.1333886,0.045836613,0.80226356,-0.08842829,0.5485085,1.6106563,-0.016433218,0.67743903,-0.93011624,-1.105406,-0.81007457,0.4653324,-0.1793919,-1.9930574,-0.084014006,0.26047263,-0.83534133,-0.6062987,-0.118028656,1.7821683,0.99151915,0.13516217,-0.2525252,-0.03584882,1.6058462,-0.29797235,-1.0965585,-0.15232967,-0.16865525,-1.3290653,-1.0524364,0.8979799,-0.99139094,0.23565517,-0.78633726,-0.39166492,-2.343431,1.2706567,-1.3561654,SeuJorge
-0.03825058,-0.43598875,1.8588691,0.13093197,-1.4476482,-0.2363261,-1.4922757,0.86952794,0.048250265,0.4532815,-0.102556735,-0.53868884,-0.3180681,-0.058546487,0.07595865,0.2473471,-0.6575489,1.7437649,-0.70825374,-0.07538754,-1.4882803,1.0963364,0.12885523,1.399086,-1.4627434,1.6570077,-0.8367125,1.5454462,0.08420933,2.0827932,0.30216888,0.019156005,-0.6293349,0.2721765,-0.10213503,-0.17170063,0.84437937,-0.44692904,0.42426714,1.2050996,0.12994625,-1.6714804,2.112322,-0.055853546,3.1514974,2.1278653,2.2855632,-1.4622246,-0.049161702,-1.0641843,1.3267046,-0.25385776,-0.38011888,-1.2087444,-2.3079398,1.2405206,1.9074217,0.37778825,0.22411181,0.45637128,1.1289318,1.5630915,-0.24521127,0.8143898,0.6970684,-0.017513797,1.7419499,-0.8968802,-0.58138984,-0.9075557,1.0693792,-1.2159262,2.0900486,-0.75211304,1.9439555,-0.7501753,-1.3848377,-0.4815064,-0.77474564,0.39995587,1.063011,-1.405622,1.1543897,0.5961033,-2.2725742,-0.21777204,-0.72211504,2.4210896,0.77555275,-0.9380819,-0.48391005,-0.12904379,-0.5002907,-0.39744952,1.7569822,-0.6321389,0.9374315,-0.77243984,-0.4590467,0.11425976,0.8343298,-0.503343,-1.0641681,-0.21065515,-0.59924465,0.41284573,-1.1291608,-0.098762915,0.8963595,0.97270066,-0.18455076,0.07628642,-0.6516062,0.5535938,0.97708446,-1.0653173,-0.2540369,-0.10113771,-0.040597446,-1.476186,-0.7426351,-0.858904,0.09254065,0.06596417,0.13013798,-1.2090163,0.74910724,-0.37076023,SeuJorge
-0.64296186,-0.89908886,0.09098269,1.2853042,-1.6125087,-0.557871,-0.5777747,0.15813531,0.13646731,1.0578525,-0.2358056,-0.7224192,-0.11580247,0.22220531,1.0833783,-0.28150886,-0.13472131,-0.10570508,-1.0269227,0.4289319,-0.026924998,-0.23196137,0.20101044,2.8182049,-0.3742475,1.5742104,-0.3878061,-1.0296204,2.7259872,0.4315632,0.5698867,0.10808357,-1.1500814,0.2211903,0.55672145,0.26248497,0.33623526,0.27730307,1.0547311,-0.68325293,1.069295,2.1537125,1.728041,-0.35242844,0.76817244,2.3894484,2.3786747,-1.1946086,-1.434207,1.3843491,0.35408652,1.2702816,-0.6123938,-0.73265827,-1.0305954,1.2759457,1.6236815,0.16104628,1.243779,0.9927957,2.2785506,0.81599516,-0.7591623,0.6028584,0.6718079,1.8856368,0.8265842,1.0390165,-0.8510619,-0.10053424,0.23574646,-0.59430087,1.5577942,-1.2038157,2.2946155,-0.17438841,-1.3211225,-0.9908092,-2.492228,-0.15377365,-0.8463671,-0.07027735,0.84371513,0.20726138,-1.1803252,0.31446382,-0.22205244,1.9609773,-0.3440402,-1.3382554,-0.13221228,0.9871258,0.59343714,0.47090632,1.5111352,0.3683103,0.7598374,0.2947737,-1.0974882,-0.36937073,-0.40371668,-0.29042467,-1.2632602,0.062684186,1.0209858,-0.8793342,-0.04687709,1.9625566,1.6686957,1.0934378,0.2559869,-0.92999494,1.1738129,-0.2223948,-1.2066904,-0.6222712,-0.5667629,0.009767748,0.035228387,-1.2139977,0.62253666,-1.2066088,0.7477024,-1.6251717,0.37870157,-1.7980688,0.46580026,-0.7499978,SeuJorge
0.37400013,-1.0801133,1.9257125,0.4349288,-0.768498,1.5691032,-1.0793027,0.23969239,0.39602527,-0.3721927,-0.5761356,-0.28483456,-0.41015702,0.8055184,-0.8673097,-0.0019418374,0.20681565,1.208048,-0.20435831,1.2791731,0.19089156,1.4137424,-0.48862064,0.46342042,0.013051107,1.8421317,-1.1143364,-1.3466017,2.5869076,0.28773805,1.1232886,0.87705237,-0.59449285,-0.36950195,-0.6128053,-0.46435678,0.32206622,1.6068636,-0.17122698,0.4203981,0.51627934,1.6666193,1.9692748,-0.006860882,1.1451428,2.588505,1.1959023,0.09001689,0.18815093,0.76508963,0.46424317,0.36198813,0.6191604,-1.1444447,-0.076193616,-0.7533303,1.5694041,0.61658454,0.7495692,-0.21302855,0.8907973,1.0091031,-0.9591316,2.5309887,-0.49053803,1.8390416,1.7720628,0.064879864,0.95646816,-0.77155375,-0.28102407,-1.3575164,-0.6382815,-0.08011324,0.79846096,-0.32563728,-2.2383847,-0.7356816,-1.4684117,0.96140933,-0.15017729,-1.8987223,0.54402155,1.2220035,-0.7202975,0.72996944,0.5500756,1.5383537,-1.6412071,-1.3258601,0.3190567,1.0035579,0.514861,-0.5777447,1.5845331,0.43034282,0.9580375,-0.53813064,-0.8046833,-1.2716433,-0.7915857,-0.70076156,-1.877402,0.09216016,-1.2280382,0.12579146,-1.5449167,0.0023468658,0.57787806,0.2921238,-0.28506246,-0.9079603,0.31674653,0.45862144,-0.63875383,0.19509158,-1.6707594,-0.46864712,-0.15490696,-1.6472937,-0.47514743,-0.8677584,-0.0052483454,-0.96226007,0.8668853,-2.192514,0.5217106,0.021102175,SeuJorge
-0.89969563,-0.80061316,0.85159427,0.73255056,-0.6715775,0.56837726,-1.4138744,-0.62852246,-0.11203828,0.59472495,-0.7880662,-0.8806933,-0.9281882,0.6392213,0.2839144,0.32183474,0.24453051,0.72439444,-1.2328922,0.5252417,0.30731302,0.15740377,-0.5185785,2.4534404,-0.44962218,1.3525802,-1.260167,-0.06623651,1.5923363,-0.51386344,1.7551736,-0.2227829,-0.096668735,0.117921285,-0.427494,1.0404285,-0.43534493,0.011119947,0.6218711,-0.72845364,0.59765255,0.8463224,1.6766827,-0.628007,1.3010222,1.953428,2.0425248,-0.23815069,-1.3672539,0.3966979,0.4684205,0.3455566,-0.15059403,-1.2912856,-0.25466785,1.5691533,1.0790843,0.064699575,1.3686256,1.0048865,1.7650526,0.8684774,-0.35877937,2.4270148,0.0963112,0.92465615,1.3639513,-0.6019546,1.1412417,-0.4007832,0.3603589,-1.5844423,0.8510569,-0.36769623,1.5847001,-0.06937918,-1.3523839,-0.7941456,-0.94483924,0.48736775,-0.10781749,-1.3408903,0.84787405,1.5078593,-0.58922213,0.7838471,0.77859384,1.6760461,0.19373825,-1.2684009,0.06133786,0.835438,0.52152145,0.92846143,1.6383787,0.09843871,-0.21858533,-0.93203026,-0.8485846,0.42591894,-0.96855754,0.73178005,-1.5609739,-0.26158485,0.43112463,-2.1676729,-0.97248775,0.9731529,0.5917277,0.2059776,-0.6149215,0.1253176,0.16303058,1.2433418,-1.3382009,-0.09660268,-0.049861517,0.8941782,-1.5335119,-0.75699,-0.09044941,-0.6757215,1.109704,-1.0166944,0.07298815,-1.8135173,1.7152658,-1.0980743,SeuJorge
